item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
18487,2024-11-01,68691353.67488386,32428429.453980114,42692724.741980955,51552559.997598134,61978071.48649796,68691353.67488386,76040724.97438087,84387611.15158051,102244640.5905564,115879834.54522389
18487,2024-12-01,59738490.95684089,-13061807.537089933,-1669300.437917944,42563322.19016785,50548206.11618365,59738490.95684089,66536620.7556596,74091768.6816754,86771215.81027234,101791198.46499985
18487,2025-01-01,27647534.24739437,-18540333.763798557,-5820227.3194528,2779427.0541880354,19946323.00275464,27647534.24739437,36557443.76981188,43261664.420891814,57718725.715723395,72501975.27118026
18487,2025-02-01,17928349.293253925,-35944150.5517527,-14268645.943376029,-3264026.830869738,8583778.497679979,17928349.293253925,23952302.335914537,32652936.1089087,43782834.68656388,60452046.66781833
18487,2025-03-01,14579214.387066223,-39406390.841473415,-20280215.21443912,-9370441.905502703,531261.7193978773,14579214.387066223,22874103.796079196,33595973.46479829,43637480.10706805,61549207.028747335
18487,2025-04-01,2326410.664804741,-46328399.836772114,-29704807.811643805,-18732090.231394585,-6318220.698596454,2326410.664804741,11491129.028205935,18968691.480748508,30133072.7061344,47494846.79678938
18487,2025-05-01,2705415.138315852,-49232747.723878905,-31415137.44355163,-19696961.292172972,-8495862.758185964,2705415.138315852,12676784.590373224,21254079.643060967,32008807.967164077,46758044.39714449
18487,2025-06-01,1391153.248828741,-54485319.18516827,-36429134.07670292,-21182454.10483995,-9849109.294595778,1391153.248828741,12813970.604928814,25626631.415172987,39071337.26407485,54594446.81698463
18499,2024-07-01,1419239.8761451852,-6903112.677520525,-4264751.145783196,-2347428.86509734,-307387.5897145809,1419239.8761451852,3200940.619782729,5286114.623420117,7305798.34855042,10406038.99139886
18499,2024-08-01,6684553.891965046,-4674694.125171586,-1392521.1271615163,935210.4117996255,3069038.1940263156,6684553.891965046,8475601.170895027,10704815.286455048,17839722.6280505,21375241.84828279
18499,2024-09-01,12840542.05602926,-802722.8077666694,2919172.025327353,5466161.361683857,8163362.282459345,12840542.05602926,15351079.096064731,17658488.12795133,25863893.094538208,29879161.26096556
18499,2024-10-01,18697505.044198077,1930813.3230043082,5424526.916858219,8245483.3506210055,16740862.29586934,18697505.044198077,21473522.125860147,24321735.897277273,43033873.89221257,46617584.37495537
18499,2024-11-01,22450252.288019687,10503000.104264636,14365280.17614595,17464409.234026182,20111723.86607273,22450252.288019687,25282875.709966645,35584817.04096791,38541010.54329259,43559447.05961835
18499,2024-12-01,19344113.347245965,-5905888.553781198,7872462.618669434,11496005.319640584,14356955.482373487,19344113.347245965,21681729.29743622,25098113.40064079,28135867.212723047,33545080.27346701
18499,2025-01-01,7478682.223800296,-11324471.466208627,-3825749.3175529237,-516907.4149557478,3163588.5749459714,7478682.223800296,10693523.064952955,13155501.943743562,18261414.86026185,23473710.158273663
18499,2025-02-01,5905378.590966149,-10673945.948475573,-5390179.199853959,-718623.395472825,3484298.216496982,5905378.590966149,8125521.298768648,12563607.566439565,16492442.07230848,22696754.154263426
18499,2025-03-01,4138525.3410934815,-13740090.137702508,-7943518.92617646,-3403200.315032579,208404.9214068835,4138525.3410934815,7276728.427446746,10974919.524883892,14526891.778390277,20828306.101027437
18499,2025-04-01,1548381.6479293702,-15947914.183757447,-10058016.726438913,-6162143.638385821,-1623450.053465434,1548381.6479293702,4664766.460435286,8308543.65613919,12243316.29974784,18432466.201510817
18499,2025-05-01,1645625.8350424813,-17285279.715385433,-10762222.261875797,-6703069.214720374,-2419553.7213010066,1645625.8350424813,5394645.578205414,8555210.795544224,12308566.06492187,17550565.12400484
18499,2025-06-01,809874.3787685926,-19360215.644801635,-12489694.048448227,-6972051.064735189,-2893133.574849848,809874.3787685926,5340874.171995923,9991980.106325705,14844595.204643192,20495002.539941043
2433,2024-07-01,6082646.719752371,3894892.494943015,4253852.385256718,4514478.29530395,5850984.463408664,6082646.719752371,6320937.642762744,7463335.176152643,7736281.530644321,8150833.4209580235
2433,2024-08-01,6204619.397684814,3767471.2231370267,4210353.929313865,5656996.06458219,5941603.43431282,6204619.397684814,6949845.992041623,7248733.806216698,7598631.631866135,8080694.171376307
2433,2024-09-01,6649477.491093333,3319436.0481127584,3832905.812906366,4177144.204005551,6355340.439231368,6649477.491093333,6982658.209621966,8113872.347093708,8497838.29374845,9015827.002986502
2433,2024-10-01,6062804.422617037,4464311.203793554,4905755.005538568,5476464.493862812,5777701.334843146,6062804.422617037,6987445.898985742,7383646.073299409,7761770.090007357,8277923.391752372
2433,2024-11-01,5519721.306172296,3077727.463691766,3598006.5943910824,4833488.084292261,5184871.175549444,5519721.306172296,6950569.964212187,7359957.611024925,7751487.850507214,8419798.48120653
2433,2024-12-01,4882851.978853371,937214.1520154523,1846991.3590636055,2328904.6357383057,4443185.152353387,4882851.978853371,5223709.027575576,5750014.1513156565,6173453.76132369,6906538.118371844
2433,2025-01-01,2899003.145341037,135274.34102362042,771003.0874594129,1995631.8512116354,2516389.8894210737,2899003.145341037,3334696.1790387775,3790033.466841549,4282130.777672291,5008461.385219194
2433,2025-02-01,3155155.6659674076,662732.7195192821,1379842.3613238996,2246460.9348107,2816363.6085813865,3155155.6659674076,3565220.9470512057,3996916.6763774483,4528870.07984536,5341412.346649976
2433,2025-03-01,3875259.5947006666,751587.091762316,1539638.645216419,2079094.0463628592,3347324.564385481,3875259.5947006666,4391895.181940666,4783925.827232547,5285251.617267877,6155542.552666424
2433,2025-04-01,3476593.5296838516,182085.7486729922,990971.5829164807,1968453.250329871,2559255.290893168,3476593.5296838516,3928996.899909813,4513367.701102739,5056104.423760852,5905256.547934895
2433,2025-05-01,4561719.335667851,949743.3524182349,2168091.348687007,2747284.559364733,4018231.4838486565,4561719.335667851,5051195.965264825,5732203.269465045,6260983.757920548,6998271.702378949
2433,2025-06-01,5491506.530595851,1938754.0115667996,3279890.310826554,4015589.824962898,4970872.232706865,5491506.530595851,6052984.939595949,7274895.530647324,7926463.822561447,8712082.109369349
14083,2024-07-01,3065920.0851194076,1318681.6849612086,1615276.9387973777,2664736.967505587,2877564.969615521,3065920.0851194076,3258939.367289961,4003254.481918321,4227049.507200048,4562761.483258439
14083,2024-08-01,3563203.5898222225,1707637.9954169507,2057296.7495394605,3144171.5831647804,3365286.4377158275,3563203.5898222225,3762693.464150839,3987382.5409241077,4252339.999971189,4624890.781871475
14083,2024-09-01,3215222.954695556,895520.8670828776,1297553.668029726,2717038.3852500413,2968329.8856877466,3215222.954695556,3970504.873810772,4198345.818692923,4494558.898491015,4895422.671660086
14083,2024-10-01,2087922.3588520184,545227.6311277148,914507.0361505067,1649006.8472614237,1863057.9148296858,2087922.3588520184,2555288.9333412955,2806650.667576224,3109583.944927141,3478973.4055054886
14083,2024-11-01,1848198.2547977963,612659.1607155257,990341.1606972562,1300389.9122787328,1566474.521800719,1848198.2547977963,2113842.267581818,2357394.5993260266,2828548.0671586143,3286903.636584789
14083,2024-12-01,1731882.7949914073,332942.0417402311,769285.9005750187,1120209.1300608302,1418289.171499188,1731882.7949914073,1955293.529594738,2241698.5710330955,2688637.565995574,3207102.1903773984
14083,2025-01-01,1337649.7090580743,-397378.50433335255,382442.7276207878,713283.8206501311,1055085.4215431805,1337649.7090580743,1646996.1076840786,1897561.6430176836,2575349.9072698047,3040400.224001723
14083,2025-02-01,2829247.2710087406,981248.106713069,1505619.9775863206,2202012.647997571,2597943.0871147253,2829247.2710087406,3048424.8437916455,4135705.3733110223,4513269.580025051,5144196.54117608
14083,2025-03-01,2936492.6028722962,173941.81797744313,1186336.4039470432,2244625.0028604832,2596912.6636648504,2936492.6028722962,3236395.375413075,3546314.2862174427,4258414.899083105,4814975.177514742
14083,2025-04-01,2830451.9743297035,43948.46662906131,1750304.531534921,2135937.2409888655,2526788.9701384874,2830451.9743297035,3151205.927277679,3589185.8983842456,3958253.788393745,4474887.189518586
14083,2025-05-01,3435244.81396563,388526.0528134139,2316779.917601024,2716814.0701204026,3051935.509625996,3435244.81396563,3779242.8717730413,4041340.2001675237,4440376.9082424585,5551960.228641364
14083,2025-06-01,3275402.9330402967,275602.6186918842,915862.1493171884,2529670.503225022,2933395.948468201,3275402.9330402967,3808719.1564020207,4265286.50461557,4740163.661646367,5346430.886716116
14638,2024-07-01,4397813.562420296,2135950.028759696,2557121.4518474597,2862672.191754449,4129408.7052075923,4397813.562420296,4673090.752966334,5290300.858288828,5608624.487084707,6087430.021283582
14638,2024-08-01,4455333.469129445,1879803.5653575622,2382506.3166856533,3931567.1256706025,4203536.665131916,4455333.469129445,5488655.999721972,5749855.983627731,6073241.242018791,6552871.604457993
14638,2024-09-01,5211378.4224796295,1891170.7814440355,2431816.2102614054,4648259.33236248,4965709.479891683,5211378.4224796295,6830439.7188368365,7110010.033032704,7462994.790617853,7949959.330546335
14638,2024-10-01,2520581.123430815,841263.5940070876,1299730.2818066145,1943645.6576791336,2250550.6273835017,2520581.123430815,3401027.717101832,3694610.631250644,4047667.573541497,4537346.92800769
14638,2024-11-01,3755606.2888661115,1006623.1842454949,2844436.4131888584,3183004.4060483584,3480282.1458775005,3755606.2888661115,4136234.6966330553,4434322.158684419,4811794.207099475,5343547.333293393
14638,2024-12-01,4088418.192232037,1061515.7191971273,1563890.170568428,3504731.274681001,3802983.252654133,4088418.192232037,4937887.343185312,5261971.098936221,5619621.894067683,6138905.123216761
14638,2025-01-01,3027208.033456482,426656.37233153346,1144079.2088822152,2389695.055322442,2735793.179707746,3027208.033456482,3628536.356956143,3908966.1480081137,4298396.682759452,4792591.088310133
14638,2025-02-01,5305487.951204667,2115903.573984301,3455192.455153371,3813443.489967922,5012389.561587706,5305487.951204667,5632997.3408216275,5974492.305123633,8743062.721691146,9313688.288193552
14638,2025-03-01,4050011.5179158514,765373.2782283492,1842915.3463896397,2252415.7132865773,3740223.2719228184,4050011.5179158514,4362870.652797774,5058565.055292163,5428628.533300212,5957028.819144835
14638,2025-04-01,3120822.444230222,375579.23993902816,1844496.6345239403,2258842.8591074883,2772326.3777567158,3120822.444230222,3440703.8440370616,4668508.433236844,5077619.93559817,5635286.842205305
14638,2025-05-01,4330925.077593481,838264.7289561207,2625948.9548233133,3063824.1590339867,3421310.848436478,4330925.077593481,4665866.02193854,4991241.711341031,5703724.126839112,6261201.677420471
14638,2025-06-01,4337157.171147259,1437467.20468873,2955843.688218902,3437690.219171415,3862911.61445414,4337157.171147259,4752606.110033063,5161833.283093566,6100147.921636449,6772288.839358752
18161,2024-07-01,110011394.95216992,74373779.77881584,81523421.16445567,99978346.75215593,105337498.99802852,110011394.95216992,114833189.57297802,119603732.04107282,142048342.65891114,150438350.26677316
18161,2024-08-01,88678145.22969607,48837628.27913338,57733288.47973912,64225870.62282441,83377514.41187172,88678145.22969607,93653147.60307595,99714469.16187313,114738844.95455828,124508688.26627514
18161,2024-09-01,71366201.9782163,40337254.47325418,50710809.11899259,57610553.24217945,64974108.900241286,71366201.9782163,78176466.98031278,84588619.97170796,92374763.20600593,110864436.30612212
18161,2024-10-01,42159183.16273909,9940919.614339113,18625624.09955901,27335800.03575784,36468743.72354452,42159183.16273909,49658950.60193366,57781299.4419208,75929892.49663845,86281520.09296945
18161,2024-11-01,29340463.143482074,-3783559.1098768944,6588044.277759276,15495826.590517908,22581573.11999333,29340463.143482074,36722606.50030415,45094797.28421512,57470672.018171534,71145156.73914105
18161,2024-12-01,32852654.50363963,-6817775.805624992,4682489.303600683,14496077.96042916,23792625.465315744,32852654.50363963,39708047.09751907,48749436.6498375,57258370.195554875,72312915.19366944
18161,2025-01-01,31015742.55812199,-9060434.100181408,3761989.625606536,12446977.557368554,23226987.082032844,31015742.55812199,39952603.80388322,46742726.217436396,64399856.98294735,79243793.43095753
18161,2025-02-01,44377100.24283911,-11522181.708375257,11377672.884027572,22433418.63595238,34275584.324010916,44377100.24283911,50497679.63162175,59256178.65301362,79220387.5978376,95932099.04632264
18161,2025-03-01,73068704.36822233,-1315575.103963254,14797316.925281154,52189196.454317346,62136023.66619683,73068704.36822233,88724395.27258949,96565604.7066912,106691130.01053321,141933247.62376624
18161,2025-04-01,79449968.5826151,-2765130.9613678707,35931687.60240518,46982365.65500721,70740681.53385545,79449968.5826151,88668853.85359699,96251329.27704994,111928805.94831476,129355423.8397931
18161,2025-05-01,95089717.06910977,23977814.25093036,41725599.09283222,67288190.2850047,83865700.53401971,95089717.06910977,109244941.33275318,117915311.58004746,128583698.79178791,143467284.0781342
18161,2025-06-01,100793860.9815563,25457927.736872353,59802362.139127314,74889547.94368362,90237857.78702982,100793860.9815563,112261169.06497167,126221879.6760424,139431930.31393206,155119296.80329764
18753,2024-07-01,1197698.129008,-5023118.953375437,-3069590.5146198957,-1651516.0504108714,-58839.273795729154,1197698.129008,2489190.309589507,3779184.8900653888,5569921.821519414,7816602.982497178
18753,2024-08-01,2550528.064316944,-4234717.172331361,-2106688.914031098,229401.13048405555,1457277.0723918527,2550528.064316944,3833509.542353147,6258082.728108444,7741318.156159986,9727130.247793581
18753,2024-09-01,5385251.912468889,-2754921.700386681,-379108.4209965302,1209817.0130838784,4195113.508934505,5385251.912468889,6500792.566003272,8235143.643187232,9760038.466156531,11900380.578880014
18753,2024-10-01,6704559.831644444,83202.11544957105,2306016.9430227396,3803836.5607345677,5521193.33458677,6704559.831644444,8014862.229743785,9300018.980832098,15725566.368438374,17941695.362678207
18753,2024-11-01,7366919.38721589,-769342.0781931218,1254220.1907506967,2818121.0458532767,6216803.394976597,7366919.38721589,8510079.546121849,12309912.703634612,14026635.218459416,16260101.042958789
18753,2024-12-01,5990673.445844148,-1580101.8652965818,626064.2384278083,2253347.4581280737,4846986.841087907,5990673.445844148,7370305.856155946,8626961.179409945,11724077.244909007,14103445.348633397
18753,2025-01-01,2755025.485037037,-4914268.074431023,-1697651.9031077847,-137425.68215081398,1277891.2926296464,2755025.485037037,4079574.3701499836,5392687.692152666,7568163.302680007,9548549.030964356
18753,2025-02-01,2601581.323248296,-4856920.5045409445,-2163444.043526479,-566302.762018505,1332348.5802395642,2601581.323248296,3954495.5662570284,5517042.655449172,7214360.00640159,9316427.084175315
